ticker,group,date,rs_to_spy
UBER,Leader,2025-09-15,0.1499791530487295
UBER,Leader,2025-09-16,0.14863622411234642
UBER,Leader,2025-09-17,0.141397560979323
UBER,Leader,2025-09-18,0.1433897146225206
UBER,Leader,2025-09-19,0.14842549344583397
UBER,Leader,2025-09-22,0.14904624797552635
UBER,Leader,2025-09-23,0.1474646039715927
UBER,Leader,2025-09-24,0.14790500680683707
UBER,Leader,2025-09-25,0.14831699718866348
UBER,Leader,2025-09-26,0.1487564594602762
UBER,Leader,2025-09-29,0.15002712150433944
UBER,Leader,2025-09-30,0.14706235551952926
UBER,Leader,2025-10-01,0.1445283865659361
UBER,Leader,2025-10-02,0.1443620931831087
UBER,Leader,2025-10-03,0.14434930739229837
UBER,Leader,2025-10-06,0.14904483256651924
UBER,Leader,2025-10-07,0.14616212338593973
UBER,Leader,2025-10-08,0.14749446598624297
UBER,Leader,2025-10-09,0.14303593777936707
UBER,Leader,2025-10-10,0.14302777862852595
UBER,Leader,2025-10-13,0.14189189189189189
UBER,Leader,2025-10-14,0.14232215393443365
UBER,Leader,2025-10-15,0.14209901228257438
UBER,Leader,2025-10-16,0.14004601598449987
UBER,Leader,2025-10-17,0.1389244269179247
UBER,Leader,2025-10-20,0.1395799195590645
UBER,Leader,2025-10-21,0.13858392051125445
UBER,Leader,2025-10-22,0.13808026355196165
UBER,Leader,2025-10-23,0.14083899011551745
UBER,Leader,2025-10-24,0.13889996308600958
UBER,Leader,2025-10-27,0.14070982429513748
UBER,Leader,2025-10-28,0.13889616627368792
UBER,Leader,2025-10-29,0.1393095622572339
UBER,Leader,2025-10-30,0.14193254195901914
UBER,Leader,2025-10-31,0.14148315397472364
UBER,Leader,2025-11-03,0.1459302836069892
UBER,Leader,2025-11-04,0.14020200225105148
UBER,Leader,2025-11-05,0.1368842055550636
UBER,Leader,2025-11-06,0.13742895078396564
UBER,Leader,2025-11-07,0.1371000193749348
UBER,Leader,2025-11-10,0.13808992721296076
UBER,Leader,2025-11-11,0.1370424597364568
UBER,Leader,2025-11-12,0.1369223565219936
UBER,Leader,2025-11-13,0.1365692518302482
UBER,Leader,2025-11-14,0.13635348920274434
UBER,Leader,2025-11-17,0.13837186593957967
UBER,Leader,2025-11-18,0.1376499818203854
UNG,Commodity,2025-09-10,0.019802724972572266
UNG,Commodity,2025-09-11,0.018938105223506717
UNG,Commodity,2025-09-12,0.019081721366398963
UNG,Commodity,2025-09-15,0.019587565663723803
UNG,Commodity,2025-09-16,0.0200855656011982
UNG,Commodity,2025-09-17,0.019928004828715772
UNG,Commodity,2025-09-18,0.019184241650130263
UNG,Commodity,2025-09-19,0.01893927979508814
UNG,Commodity,2025-09-22,0.018220262731689762
UNG,Commodity,2025-09-23,0.0186366309313792
UNG,Commodity,2025-09-24,0.018696112539706548
UNG,Commodity,2025-09-25,0.019132284780791733
UNG,Commodity,2025-09-26,0.018841981203348342
UNG,Commodity,2025-09-29,0.019316538090646096
UNG,Commodity,2025-09-30,0.01961932210513675
UNG,Commodity,2025-10-01,0.020375495549405338
UNG,Commodity,2025-10-02,0.020098024565912552
UNG,Commodity,2025-10-03,0.019500605191195588
UNG,Commodity,2025-10-06,0.019803159571775288
UNG,Commodity,2025-10-07,0.020594213295074125
UNG,Commodity,2025-10-08,0.019461900729449866
UNG,Commodity,2025-10-09,0.01898206090947017
UNG,Commodity,2025-10-10,0.018881504394964933
UNG,Commodity,2025-10-13,0.018369932432432432
UNG,Commodity,2025-10-14,0.018045090074445432
UNG,Commodity,2025-10-15,0.01786009591532992
UNG,Commodity,2025-10-16,0.017528457253572292
UNG,Commodity,2025-10-17,0.017866012432456838
UNG,Commodity,2025-10-20,0.0192611351109787
UNG,Commodity,2025-10-21,0.019589149249951587
UNG,Commodity,2025-10-22,0.019556753519017672
UNG,Commodity,2025-10-23,0.019247945694891033
UNG,Commodity,2025-10-24,0.019150978220745664
UNG,Commodity,2025-10-27,0.018810927558227775
UNG,Commodity,2025-10-28,0.017960585683928623
UNG,Commodity,2025-10-29,0.017762842054728757
UNG,Commodity,2025-10-30,0.01885765559036818
UNG,Commodity,2025-10-31,0.01942644342139988
UNG,Commodity,2025-11-03,0.020136388913278895
UNG,Commodity,2025-11-04,0.02062970203187015
UNG,Commodity,2025-11-05,0.02011570589450692
UNG,Commodity,2025-11-06,0.021139472781250467
UNG,Commodity,2025-11-07,0.02079079541559235
UNG,Commodity,2025-11-10,0.02069147687250528
UNG,Commodity,2025-11-11,0.021317715959004394
UNG,Commodity,2025-11-12,0.021437560361731396
UNG,Commodity,2025-11-13,0.022037378727456702
UNG,Commodity,2025-11-14,0.021668923846233985
UNG,Commodity,2025-11-17,0.021211711508705516
UNG,Commodity,2025-11-18,0.021542843291722215
UNH,Leader,2025-09-10,0.529801238993287
UNH,Leader,2025-09-11,0.535783459540862
UNH,Leader,2025-09-12,0.5342954998287537
UNH,Leader,2025-09-15,0.5278325498646688
UNH,Leader,2025-09-16,0.5162385385760304
UNH,Leader,2025-09-17,0.5196645595066867
UNH,Leader,2025-09-18,0.5069666763454312
UNH,Leader,2025-09-19,0.507292451408769
UNH,Leader,2025-09-22,0.5118169275988242
UNH,Leader,2025-09-23,0.5242532531174138
UNH,Leader,2025-09-24,0.5321585236726668
UNH,Leader,2025-09-25,0.5251272699642885
UNH,Leader,2025-09-26,0.5198996706053005
UNH,Leader,2025-09-29,0.5201000482160077
UNH,Leader,2025-09-30,0.5183283797171936
UNH,Leader,2025-10-01,0.5210561747325902
UNH,Leader,2025-10-02,0.5285556319297092
UNH,Leader,2025-10-03,0.5382465892619656
UNH,Leader,2025-10-06,0.5341939518470541
UNH,Leader,2025-10-07,0.5434899569583932
UNH,Leader,2025-10-08,0.5495684212090148
UNH,Leader,2025-10-09,0.5478425412718279
UNH,Leader,2025-10-10,0.54286239318857
UNH,Leader,2025-10-13,0.5409326737451738
UNH,Leader,2025-10-14,0.543512072844782
UNH,Leader,2025-10-15,0.5429439090758753
UNH,Leader,2025-10-16,0.5398855655122305
UNH,Leader,2025-10-17,0.5367329430003462
UNH,Leader,2025-10-20,0.5429465216743632
UNH,Leader,2025-10-21,0.5442804153197576
UNH,Leader,2025-10-22,0.5413147648996706
UNH,Leader,2025-10-23,0.5365755627009646
UNH,Leader,2025-10-24,0.5352528608342562
UNH,Leader,2025-10-27,0.5340902457533128
UNH,Leader,2025-10-28,0.5353826448927314
UNH,Leader,2025-10-29,0.5168245101034348
UNH,Leader,2025-10-30,0.507112072135681
UNH,Leader,2025-10-31,0.500777057736856
UNH,Leader,2025-11-03,0.48846840518629087
UNH,Leader,2025-11-04,0.48994431609501804
UNH,Leader,2025-11-05,0.48369196257268515
UNH,Leader,2025-11-06,0.4797183392758575
UNH,Leader,2025-11-07,0.4831959700135624
UNH,Leader,2025-11-10,0.47191242075604595
UNH,Leader,2025-11-11,0.4794289897510981
UNH,Leader,2025-11-12,0.49615148233779155
UNH,Leader,2025-11-13,0.49479197666805547
UNH,Leader,2025-11-14,0.47900823002396087
UNH,Leader,2025-11-17,0.48149984226418496
UNH,Leader,2025-11-18,0.47506362865107254
UPST,Leader,2025-09-10,0.09596941714192243
UPST,Leader,2025-09-11,0.09482775876408073
UPST,Leader,2025-09-12,0.09621702508332906
UPST,Leader,2025-09-15,0.1016247210035802
UPST,Leader,2025-09-16,0.10205351296766134
UPST,Leader,2025-09-17,0.10362562510932202
UPST,Leader,2025-09-18,0.10303769883909741
UPST,Leader,2025-09-19,0.10229019135151424
UPST,Leader,2025-09-22,0.09732469557914943
UPST,Leader,2025-09-23,0.09405768911807723
UPST,Leader,2025-09-24,0.09168053244592346
UPST,Leader,2025-09-25,0.08651318288883823
UPST,Leader,2025-09-26,0.08665498171708319
UPST,Leader,2025-09-29,0.07946600771456125
UPST,Leader,2025-09-30,0.07625566663664475
UPST,Leader,2025-10-01,0.0779863864163363
UPST,Leader,2025-10-02,0.07901736349780342
UPST,Leader,2025-10-03,0.07764378894517415
UPST,Leader,2025-10-06,0.0783341522609848
UPST,Leader,2025-10-07,0.07743005738880919
UPST,Leader,2025-10-08,0.07689679250048283
UPST,Leader,2025-10-09,0.07802908397401513
UPST,Leader,2025-10-10,0.07439282104682858
UPST,Leader,2025-10-13,0.07480694980694981
UPST,Leader,2025-10-14,0.07609138818839375
UPST,Leader,2025-10-15,0.07677736518483998
UPST,Leader,2025-10-16,0.07233137563574715
UPST,Leader,2025-10-17,0.06998901247761104
UPST,Leader,2025-10-20,0.07481007001340682
UPST,Leader,2025-10-21,0.07799907640513043
UPST,Leader,2025-10-22,0.0754417490266547
UPST,Leader,2025-10-23,0.07755746099797547
UPST,Leader,2025-10-24,0.0777999261720192
UPST,Leader,2025-10-27,0.07696573463312124
UPST,Leader,2025-10-28,0.07379268186184613
UPST,Leader,2025-10-29,0.07092043817919959
UPST,Leader,2025-10-30,0.06613418060397452
UPST,Leader,2025-10-31,0.06967128991584319
UPST,Leader,2025-11-03,0.06957005297509292
UPST,Leader,2025-11-04,0.06847935548841894
UPST,Leader,2025-11-05,0.06161634050591812
UPST,Leader,2025-11-06,0.056279930181557795
UPST,Leader,2025-11-07,0.05752865254780393
UPST,Leader,2025-11-10,0.05689422399624325
UPST,Leader,2025-11-11,0.056998535871156664
UPST,Leader,2025-11-12,0.057976528432204626
UPST,Leader,2025-11-13,0.05548776858520326
UPST,Leader,2025-11-14,0.05762505022844642
UPST,Leader,2025-11-17,0.05417849685279493
UPST,Leader,2025-11-18,0.05743243243243242
UPXI,Leader,2025-09-10,0.008394633412286068
UPXI,Leader,2025-09-11,0.00866090480430903
UPXI,Leader,2025-09-12,0.010303519410873301
UPXI,Leader,2025-09-15,0.009604127858355668
UPXI,Leader,2025-09-16,0.00884251072609482
UPXI,Leader,2025-09-17,0.00925663430402561
UPXI,Leader,2025-09-18,0.010326482087915421
UPXI,Leader,2025-09-19,0.009914117824318216
UPXI,Leader,2025-09-22,0.009102633315338012
UPXI,Leader,2025-09-23,0.009303237285324407
UPXI,Leader,2025-09-24,0.009317803660565723
UPXI,Leader,2025-09-25,0.008023706405288353
UPXI,Leader,2025-09-26,0.007879786044543834
UPXI,Leader,2025-09-29,0.008467936354869818
UPXI,Leader,2025-09-30,0.008661322765618902
UPXI,Leader,2025-10-01,0.009768868277358067
UPXI,Leader,2025-10-02,0.010893278742416544
UPXI,Leader,2025-10-03,0.011117586407854037
UPXI,Leader,2025-10-06,0.011464987120501481
UPXI,Leader,2025-10-07,0.01053622668579627
UPXI,Leader,2025-10-08,0.010652047956500424
UPXI,Leader,2025-10-09,0.010206210143631921
UPXI,Leader,2025-10-10,0.009724051330740252
UPXI,Leader,2025-10-13,0.009773166023166024
UPXI,Leader,2025-10-14,0.009437808616341754
UPXI,Leader,2025-10-15,0.009050317963828795
UPXI,Leader,2025-10-16,0.008491765560668444
UPXI,Leader,2025-10-17,0.008127756287722573
UPXI,Leader,2025-10-20,0.008520780575003724
UPXI,Leader,2025-10-21,0.0075824159454185225
UPXI,Leader,2025-10-22,0.0071129080563042835
UPXI,Leader,2025-10-23,0.00710075026795284
UPXI,Leader,2025-10-24,0.007249907715023994
UPXI,Leader,2025-10-27,0.007209152997489931
UPXI,Leader,2025-10-28,0.006738858323872734
UPXI,Leader,2025-10-29,0.006604693114534689
UPXI,Leader,2025-10-30,0.006266272450465557
UPXI,Leader,2025-10-31,0.006553675629709996
UPXI,Leader,2025-11-03,0.005619457371147598
UPXI,Leader,2025-11-04,0.005183342219062852
UPXI,Leader,2025-11-05,0.005423713805011954
UPXI,Leader,2025-11-06,0.0049380137548298555
UPXI,Leader,2025-11-07,0.004925704576955751
UPXI,Leader,2025-11-10,0.004916060108006574
UPXI,Leader,2025-11-11,0.004699853587115666
UPXI,Leader,2025-11-12,0.004946003687553045
UPXI,Leader,2025-11-13,0.004791381465388965
UPXI,Leader,2025-11-14,0.004449868289851622
UPXI,Leader,2025-11-17,0.0038983280003605397
UPXI,Leader,2025-11-18,0.0044161313780147855
URNM,Theme,2025-09-10,0.08302384693469739
URNM,Theme,2025-09-11,0.08148569590533003
URNM,Theme,2025-09-12,0.07928600132897026
URNM,Theme,2025-09-15,0.08680128827433298
URNM,Theme,2025-09-16,0.08363921228032986
URNM,Theme,2025-09-17,0.0851427809361238
URNM,Theme,2025-09-18,0.0851404820826223
URNM,Theme,2025-09-19,0.08776555672743709
URNM,Theme,2025-09-22,0.08996160998140483
URNM,Theme,2025-09-23,0.0906198639948131
URNM,Theme,2025-09-24,0.08901830282861897
URNM,Theme,2025-09-25,0.09277410531114658
URNM,Theme,2025-09-26,0.09139947417726874
URNM,Theme,2025-09-29,0.09091730954676953
URNM,Theme,2025-09-30,0.09071121919000871
URNM,Theme,2025-10-01,0.0892362929164485
URNM,Theme,2025-10-02,0.09116583485251487
URNM,Theme,2025-10-03,0.08920966512753845
URNM,Theme,2025-10-06,0.09055850865829872
URNM,Theme,2025-10-07,0.09171747967479674
URNM,Theme,2025-10-08,0.09078753844096804
URNM,Theme,2025-10-09,0.09160259848620299
URNM,Theme,2025-10-10,0.09440752197482466
URNM,Theme,2025-10-13,0.09572574806949807
URNM,Theme,2025-10-14,0.10016157528351177
URNM,Theme,2025-10-15,0.09949336259903485
URNM,Theme,2025-10-16,0.09592213611043836
URNM,Theme,2025-10-17,0.08969129577507187
URNM,Theme,2025-10-20,0.08821689259645464
URNM,Theme,2025-10-21,0.08383857945150383
URNM,Theme,2025-10-22,0.08698712189278228
URNM,Theme,2025-10-23,0.0854322972490175
URNM,Theme,2025-10-24,0.08680693983019565
URNM,Theme,2025-10-27,0.08362033740003502
URNM,Theme,2025-10-28,0.09170960323698077
URNM,Theme,2025-10-29,0.09328037940615953
URNM,Theme,2025-10-30,0.09668593618992984
URNM,Theme,2025-10-31,0.09437586136117058
URNM,Theme,2025-11-03,0.08894547370269558
URNM,Theme,2025-11-04,0.08639891001717909
URNM,Theme,2025-11-05,0.08465421057292127
URNM,Theme,2025-11-06,0.08199191418895736
URNM,Theme,2025-11-07,0.08298433611040731
URNM,Theme,2025-11-10,0.08573021836111763
URNM,Theme,2025-11-11,0.08339677891654465
URNM,Theme,2025-11-12,0.08337967163218121
URNM,Theme,2025-11-13,0.08137908457829891
URNM,Theme,2025-11-14,0.08042504427544536
URNM,Theme,2025-11-17,0.07936364865473884
URNM,Theme,2025-11-18,0.0804296448915283
USO,Commodity,2025-09-10,0.11486502971280077
USO,Commodity,2025-09-11,0.11131092442157732
USO,Commodity,2025-09-12,0.11182102265153541
USO,Commodity,2025-09-15,0.11262470946694175
USO,Commodity,2025-09-16,0.11496783275663143
USO,Commodity,2025-09-17,0.11404599404647492
USO,Commodity,2025-09-18,0.1130916344789447
USO,Commodity,2025-09-19,0.11077293958113604
USO,Commodity,2025-09-22,0.11014636194589407
USO,Commodity,2025-09-23,0.11316174364077743
USO,Commodity,2025-09-24,0.11554984117380124
USO,Commodity,2025-09-25,0.11699718866347542
USO,Commodity,2025-09-26,0.11637605391193978
USO,Commodity,2025-09-29,0.11238850048216009
USO,Commodity,2025-09-30,0.11070581524512896
USO,Commodity,2025-10-01,0.10941730869922955
USO,Commodity,2025-10-02,0.10690057081378322
USO,Commodity,2025-10-03,0.10715619910043184
USO,Commodity,2025-10-06,0.10850046902220038
USO,Commodity,2025-10-07,0.10939741750358681
USO,Commodity,2025-10-08,0.10923920310201898
USO,Commodity,2025-10-09,0.1080368317539782
USO,Commodity,2025-10-10,0.10626014517166396
USO,Commodity,2025-10-13,0.10599662162162163
USO,Commodity,2025-10-14,0.10419340712441297
USO,Commodity,2025-10-15,0.10371784656553963
USO,Commodity,2025-10-16,0.10264289174134174
USO,Commodity,2025-10-17,0.1023194208221075
USO,Commodity,2025-10-20,0.10104275286757039
USO,Commodity,2025-10-21,0.10169971249385512
USO,Commodity,2025-10-22,0.10576519916142557
USO,Commodity,2025-10-23,0.10910146480886032
USO,Commodity,2025-10-24,0.1080546327057955
USO,Commodity,2025-10-27,0.10670713910454732
USO,Commodity,2025-10-28,0.10390650016010247
USO,Commodity,2025-10-29,0.1044530761285442
USO,Commodity,2025-10-30,0.10548225291617021
USO,Commodity,2025-10-31,0.10638360261560567
USO,Commodity,2025-11-03,0.10644774197324904
USO,Commodity,2025-11-04,0.10652508737634027
USO,Commodity,2025-11-05,0.10482895008707459
USO,Commodity,2025-11-06,0.10574211931792753
USO,Commodity,2025-11-07,0.10620445027348466
USO,Commodity,2025-11-10,0.10518901150504814
USO,Commodity,2025-11-11,0.10647144948755491
USO,Commodity,2025-11-12,0.10212473294506717
USO,Commodity,2025-11-13,0.10393726563895006
USO,Commodity,2025-11-14,0.10623130385605643
USO,Commodity,2025-11-17,0.10711012964381751
USO,Commodity,2025-11-18,0.10983517149436431
VNM,Country,2025-09-10,0.02729024598316442
VNM,Country,2025-09-11,0.027492273524945744
VNM,Country,2025-09-12,0.02740995467259707
VNM,Country,2025-09-15,0.027917212100117578
VNM,Country,2025-09-16,0.027439131222211754
VNM,Country,2025-09-17,0.027199444758583054
VNM,Country,2025-09-18,0.02695181542007251
VNM,Country,2025-09-19,0.026638541509718245
VNM,Country,2025-09-22,0.02628816507707996
VNM,Country,2025-09-23,0.026070173851419607
VNM,Country,2025-09-24,0.02659204356375737
VNM,Country,2025-09-25,0.0268520629131525
VNM,Country,2025-09-26,0.026517784291801395
VNM,Country,2025-09-29,0.026654411764705885
VNM,Country,2025-09-30,0.026779549070821702
VNM,Country,2025-10-01,0.02698780761463086
VNM,Country,2025-10-02,0.026172260243268283
VNM,Country,2025-10-03,0.02619506582388189
VNM,Country,2025-10-06,0.027448965917720104
VNM,Country,2025-10-07,0.027244739359158297
VNM,Country,2025-10-08,0.027380368736164964
VNM,Country,2025-10-09,0.02793670659753263
VNM,Country,2025-10-10,0.02906495972558268
VNM,Country,2025-10-13,0.029545728764478765
VNM,Country,2025-10-14,0.029732872264923063
VNM,Country,2025-10-15,0.029195543996271636
VNM,Country,2025-10-16,0.029728747880842822
VNM,Country,2025-10-17,0.02889868902301359
VNM,Country,2025-10-20,0.027111574556830033
VNM,Country,2025-10-21,0.026881079712195926
VNM,Country,2025-10-22,0.02720874513327344
VNM,Country,2025-10-23,0.027226985828272002
VNM,Country,2025-10-24,0.026888150609080844
VNM,Country,2025-10-27,0.025888739711633878
VNM,Country,2025-10-28,0.026460571129159026
VNM,Country,2025-10-29,0.02640422467594815
VNM,Country,2025-10-30,0.026050630304634982
VNM,Country,2025-10-31,0.025554936515849048
VNM,Country,2025-11-03,0.02500951210232095
VNM,Country,2025-11-04,0.025961139742906227
VNM,Country,2025-11-05,0.0259305174296762
VNM,Country,2025-11-06,0.02583879100714595
VNM,Country,2025-11-07,0.025157607642666585
VNM,Country,2025-11-10,0.024521601314862643
VNM,Country,2025-11-11,0.02478770131771596
VNM,Country,2025-11-12,0.0256519066990547
VNM,Country,2025-11-13,0.025921076126421052
VNM,Country,2025-11-14,0.026178322146652184
VNM,Country,2025-11-17,0.026529661844457465
VNM,Country,2025-11-18,0.026860380559932128
VRT,Leader,2025-09-10,0.21017782404621269
VRT,Leader,2025-09-11,0.20687547247564947
VRT,Leader,2025-09-12,0.20561803628539235
VRT,Leader,2025-09-15,0.20977357309577482
VRT,Leader,2025-09-16,0.2076166822544428
VRT,Leader,2025-09-17,0.2081487710468076
VRT,Leader,2025-09-18,0.21494829870974683
VRT,Leader,2025-09-19,0.2163628145246346
VRT,Leader,2025-09-22,0.22788075100473876
VRT,Leader,2025-09-23,0.2150299301880249
VRT,Leader,2025-09-24,0.214218726365149
VRT,Leader,2025-09-25,0.21240027353544566
VRT,Leader,2025-09-26,0.20945272128373274
VRT,Leader,2025-09-29,0.21593237704918034
VRT,Leader,2025-09-30,0.226455312378036
VRT,Leader,2025-10-01,0.2417383499139801
VRT,Leader,2025-10-02,0.2415349212516063
VRT,Leader,2025-10-03,0.23938673958846995
VRT,Leader,2025-10-06,0.24240258483345992
VRT,Leader,2025-10-07,0.23743125298900047
VRT,Leader,2025-10-08,0.2486666369538411
VRT,Leader,2025-10-09,0.2516240538768699
VRT,Leader,2025-10-10,0.25881290006431656
VRT,Leader,2025-10-13,0.26996862934362936
VRT,Leader,2025-10-14,0.26448514866436135
VRT,Leader,2025-10-15,0.2713742351579296
VRT,Leader,2025-10-16,0.2691632356502785
VRT,Leader,2025-10-17,0.2618943692710607
VRT,Leader,2025-10-20,0.261775659168777
VRT,Leader,2025-10-21,0.26039416645563024
VRT,Leader,2025-10-22,0.2569481880802636
VRT,Leader,2025-10-23,0.27271644634988684
VRT,Leader,2025-10-24,0.27472868217054264
VRT,Leader,2025-10-27,0.2815072091529975
VRT,Leader,2025-10-28,0.2773702442290339
VRT,Leader,2025-10-29,0.28989365571218667
VRT,Leader,2025-10-30,0.2850124295779827
VRT,Leader,2025-10-31,0.28276104741518343
VRT,Leader,2025-11-03,0.2800948283431381
VRT,Leader,2025-11-04,0.26778626858598426
VRT,Leader,2025-11-05,0.2814575400690693
VRT,Leader,2025-11-06,0.2730378481598067
VRT,Leader,2025-11-07,0.2679702520231903
VRT,Leader,2025-11-10,0.2756515613993895
VRT,Leader,2025-11-11,0.2621522693997072
VRT,Leader,2025-11-12,0.2536948696186602
VRT,Leader,2025-11-13,0.24349741086840068
VRT,Leader,2025-11-14,0.2544461476641912
VRT,Leader,2025-11-17,0.250349272161882
VRT,Leader,2025-11-18,0.24975760513877107
VST,Leader,2025-09-10,0.32131220950880784
VST,Leader,2025-09-11,0.3108044474926048
VST,Leader,2025-09-12,0.3195172921394767
VST,Leader,2025-09-15,0.3236148782301331
VST,Leader,2025-09-16,0.3178536475874509
VST,Leader,2025-09-17,0.3165471000914474
VST,Leader,2025-09-18,0.3178731000858426
VST,Leader,2025-09-19,0.31833659786047913
VST,Leader,2025-09-22,0.32679503329134424
VST,Leader,2025-09-23,0.3079567557787126
VST,Leader,2025-09-24,0.3056421116321283
VST,Leader,2025-09-25,0.3063900919383026
VST,Leader,2025-09-26,0.3131062826750476
VST,Leader,2025-09-29,0.2982461427193829
VST,Leader,2025-09-30,0.29409468912305986
VST,Leader,2025-10-01,0.3014585982496821
VST,Leader,2025-10-02,0.30281521771614717
VST,Leader,2025-10-03,0.3018335051777469
VST,Leader,2025-10-06,0.2984023465999613
VST,Leader,2025-10-07,0.29833213773314204
VST,Leader,2025-10-08,0.3068592057761733
VST,Leader,2025-10-09,0.31289111389236546
VST,Leader,2025-10-10,0.30146090471961046
VST,Leader,2025-10-13,0.31604428088803094
VST,Leader,2025-10-14,0.310330247799103
VST,Leader,2025-10-15,0.31698663499556506
VST,Leader,2025-10-16,0.31847905061758297
VST,Leader,2025-10-17,0.30305994972832223
VST,Leader,2025-10-20,0.28934902428124537
VST,Leader,2025-10-21,0.27785308882897114
VST,Leader,2025-10-22,0.27827193770590003
VST,Leader,2025-10-23,0.2848785280457306
VST,Leader,2025-10-24,0.2974824658545589
VST,Leader,2025-10-27,0.29084700251006945
VST,Leader,2025-10-28,0.2773993537682299
VST,Leader,2025-10-29,0.2900391335340927
VST,Leader,2025-10-30,0.2790550578821176
VST,Leader,2025-10-31,0.2760754185848753
VST,Leader,2025-11-03,0.28249480492873236
VST,Leader,2025-11-04,0.2750725667910669
VST,Leader,2025-11-05,0.27950943062073846
VST,Leader,2025-11-06,0.27542480344915043
VST,Leader,2025-11-07,0.28466250353965156
VST,Leader,2025-11-10,0.276297252876262
VST,Leader,2025-11-11,0.2623133235724744
VST,Leader,2025-11-12,0.26086511165091164
VST,Leader,2025-11-13,0.25528242366525805
VST,Leader,2025-11-14,0.25998243864688286
VST,Leader,2025-11-17,0.26289302507248336
